296607846.81386167,33587621.72684345,393590521.87586707,225914636.99508876,27964780.924028102,125739559.36228408,290145230.86556196,545239090.4099617,203338555.96248102,546247257.0273051,2639429335.9176927,995435817.905379,1708828605.3216705,405631426.20373875,1841203618.5079203,69806804.93310224
296612716.529711,33588642.885045856,393596744.2918217,225915033.69222403,27966024.117684223,125739545.41046287,290142876.0085248,545238994.8329802,203338438.44683337,546246529.5573089,2639423722.4958377,995435056.5792383,1708826420.3193748,405630082.54331046,1841191521.1829236,69805010.49348743
296617559.93926287,33589657.86066842,393602924.1892659,225915428.32668588,27967260.55200705,125739531.57803495,290140532.405056,545238900.0564959,203338321.16743702,546245802.93556,2639418138.747574,995434300.1063676,1708824243.3236692,405628748.811304,1841179537.9906151,69803224.08662206
296622377.2460864,33590666.70168311,393609061.92161506,225915820.91515338,27968490.275717903,125739517.86344865,290138199.9310042,545238806.0717047,203338204.12364635,546245077.1652577,2639412584.4701214,995433548.4475654,1708822074.2970083,405627424.9190145,1841167667.5292222,69801445.66029972
296627168.65441763,33591669.45619408,393615157.8428789,225916211.47433317,27969713.337754585,125739504.26516582,290135878.4623221,545238712.8698584,203338087.3146995,546244352.2494358,2639407059.459117,995432801.5635185,1708819913.201192,405626110.7777798,1841155908.41015,69799675.16200657
296631934.36953527,33592666.1725128,393621212.3081111,225916600.02099225,27970929.787364088,125739490.78166077,290133567.8749083,545238620.4422575,203337970.73970935,546243628.1909003,2639401563.5082107,995432059.4147519,1708817759.997192,405624806.2988835,1841144259.2570562,69797912.5387855
296636674.59714246,33593656.899027966,393627225.6726039,225916986.57190678,27972139.673945025,125739477.41142175,290131268.0448415,545238528.7802625,203337854.39767388,546242904.9923124,2639396096.409769,995431321.9617206,1708815614.6454237,405623511.3937169,1841132718.7070549,69796157.73745978
296641389.54324174,33594641.68417749,393633198.29169655,225917371.14385208,27973343.047015466,125739464.1529511,290128978.84840554,545238437.8752948,203337738.28747636,546242182.6561962,2639390657.9550223,995430589.1648309,1708813477.105796,405622225.9738199,1841121285.410812,69794410.70466977
296646079.41381484,33595620.57638043,393639130.52034646,225917753.75357634,27974539.956131056,125739451.00476591,290126700.16220033,545238347.7188433,203337622.40788922,546241461.1849777,2639385247.9344316,995429860.9844896,1708811347.3378506,405620949.95096815,1841109958.0330696,69792671.38698545
296650744.41467863,33596593.62400524,393645022.71292114,225918134.4177889,27975730.45084762,125739437.96539812,290124431.8631812,545238258.3024653,203337506.7575747,546240740.5809977,2639379866.1378565,995429137.381126,1708809225.3008223,405619683.2372152,1841098735.2527816,69790939.73095368
296655384.0674275,33597560.875514805,393650875.2240708,225918513.15322113,27976914.580899894,125739425.0333926,290122173.828363,545238169.6177734,203337392.0198416,546240020.8463998,2639374512.353772,995428418.3150944,1708807110.9533105,405618425.74471325,1841087615.7614505,69789215.68283476
296659998.641138,33598522.37928196,393656688.4076007,225918889.97655264,27978092.39597594,125739412.20730922,290119925.9351652,545238081.6564516,203337278.13007128,546239301.9832581,2639369186.370274,995427703.7468026,1708805004.2536807,405617177.3859381,1841076598.2648692,69787499.18892884
296664588.9058097,33599478.18360388,393662462.61653984,225919264.90441808,27979263.945736695,125739399.48572251,290117688.0613561,545237994.4102525,203337164.52234983,546238583.9935551,2639363887.974997,995426993.636703,1708802905.1600223,405615938.07367873,1841065681.4827623,69785790.19553722
296669155.06557363,33600428.33670482,393668198.20314926,225919637.95340967,27980429.27982,125739386.86722142,290115460.0850341,545237907.8709964,203337051.19627818,546237866.8791738,2639358616.9550996,995426287.9452931,1708800813.6301367,405614707.7210329,1841054864.1485865,69784088.64895351
296673697.3242575,33601372.88672218,393673895.5188294,225920009.14007285,27981588.447824348,125739374.35040918,290113241.88463867,545237822.0305724,203336938.15134937,546237150.6419017,2639353373.097347,995425586.633125,1708798729.621562,405613486.2414249,1841044145.0094984,69782394.49548332
296678215.88565266,33602311.88176908,393679554.91449106,225920378.48093328,27982741.499386597,125739361.93390252,290111033.33881605,545237736.8809319,203336825.38698757,546236435.2833772,2639348156.187772,995424889.6607645,1708796653.0914261,405612273.5485285,1841033522.8255532,69780707.68132731
296682710.9529696,33603245.369821504,393685176.7398649,225920745.9924517,27983888.48404371,125739349.61633274,290108834.3266233,545237652.4140973,203336712.90255958,546235720.8051678,2639342966.0122933,995424196.9888706,1708794583.9966948,405611069.5564042,1841022996.3706794,69779028.1527804
296687182.72877234,33604173.398703665,393690761.34339994,225921111.69101897,27985029.451216105,125739337.3963458,290106644.7275346,545237568.6221634,203336600.6973761,546235007.208773,2639337802.356797,995423508.5782056,1708792522.2941973,405609874.17952174,1841012564.432629,69777355.85624863
296691631.41522956,33605096.016138166,393696309.0725596,225921475.59297785,27986164.45026992,125739325.2726013,290104464.42133206,545237485.4972914,203336488.77068722,546234294.4955813,2639332665.006864,995422824.3896024,1708790467.9405088,405608687.3326985,1841002225.8123071,69775690.7381552
296696057.21398515,33606013.26971843,393701820.27365124,225921837.71461284,27987293.53048342,125739313.24377292,290102293.2881476,545237403.0317116,203336377.12168574,546233582.666886,2639327553.7479296,995422144.3839848,1708788420.892008,405607508.9311313,1840991979.3238873,69774032.74498768
296700460.3266942,33606925.207016714,393707295.2924714,225922198.0721962,27988416.741180852,125739301.30854672,290100131.2082414,545237321.2177122,203336265.74949712,546232871.7237979,2639322468.364702,995421468.522295,1708786381.1046293,405606338.8902645,1840981823.7935789,69772381.82309867
296704840.95382357,33607831.875338376,393712734.4728185,225922556.6818873,27989534.13142956,125739289.465624,290097978.06246364,545237240.047661,203336154.65320387,546232161.6674277,2639317408.6425037,995420796.7656623,1708784348.5344145,405605177.126088,1840971758.0618973,69770737.91914798
296709199.29490596,33608733.32177277,393718138.1567826,225922913.55975425,27990645.750104494,125739277.71372053,290095833.7321301,545237159.5139992,203336043.8318401,546231452.4988384,2639312374.366988,995420129.0753695,1708782323.1373913,405604023.5550834,1840961780.982952,69769100.97999792
296713535.54866433,33609629.593217716,393723506.68489224,225923268.7217851,27991751.64591828,125739266.05234894,290093698.23351157,545237079.6092395,203335933.28439006,546230744.219024,2639307365.3240175,995419465.4128366,1708780304.8695168,405602878.09419084,1840951891.424047,69767470.95266868
296717849.91304237,33610520.7363848,393728840.39614284,225923622.183891,27992851.86742792,125739254.48101729,290091571.58177626,545237000.3259637,203335823.00978816,546230036.8289015,2639302381.299643,995418805.7396188,1708778293.686663,405601740.6608015,1840942088.2654676,69765847.78432702
296722142.58487606,33611406.79773168,393734139.6275851,225923973.96187901,27993946.462951463,125739242.99922997,290089453.7911237,545236921.6568292,203335713.0069261,546229330.3293608,2639297422.0804753,995418150.0174533,1708776289.5447686,405600611.17283916,1840932370.4009733,69764231.4224058
296726413.7602248,33612287.82352863,393739404.71471846,225924324.07148063,27995035.48065075,125739231.60648699,290087344.8746596,545236843.5945617,203335603.27464667,546228624.721207,2639292487.453331,995417498.208215,1708774292.3996851,405599489.5486815,1840922736.7369797,69762621.81447856
296730663.63376564,33613163.85973474,393744635.9907462,225924672.52830094,27996118.968378093,125739220.30228566,290085244.84464186,545236766.1319649,203335493.8117566,546227920.0052553,2639287577.20591,995416850.274001,1708772302.2074606,405598375.70730656,1840913186.1935966,69761018.9084844
296734892.3992062,33614034.95208112,393749833.7870668,225925019.347854,27997196.973780032,125739209.08611968,290083153.712321,545236689.2619134,203335384.61701858,546227216.1822618,2639282691.1263485,995416206.1770754,1708770318.9241438,405597269.5681958,1840903717.703646,69759422.65256993
296739100.2498866,33614901.14619211,393754998.4340043,225925364.54561454,27998269.544446945,125739197.95747793,290081071.4877216,545236612.9773413,203335275.68914077,546226513.2528263,2639277829.0025764,995415565.8797882,1708768342.5055072,405596171.0511833,1840894330.211364,69757832.99487019
296743287.37779385,33615762.48738478,393760130.25960636,225925708.13693526,27999336.727664318,125739186.91584696,290078998.1800369,545236537.2712587,203335167.02679682,546225811.2175491,2639272990.623409,995414929.3447114,1708766372.9075093,405595080.0766932,1840885022.6741745,69756249.88387586
296747453.97367764,33616619.020691715,393765229.5897683,225926050.13705647,28000398.570442118,125739175.96071081,290076933.7975808,545236462.1367489,203335058.6286237,546225110.077007,2639268175.7784276,995414296.5346252,1708764410.086238,405593996.5657192,1840875794.0622838,69754673.26838216
296751600.22732395,33617470.79091597,393770296.7485627,225926390.56113,28001455.119582698,125739165.09155054,290074878.3476934,545236387.5669628,203334950.49321705,546224409.8317083,2639263384.257689,995413667.4124799,1708762453.9977834,405592920.43975544,1840866643.3580089,69753103.09738813
296755726.32725257,33618317.842569225,393775332.0578698,225926729.42419386,28002506.421603702,125739154.3078451,290072831.83687025,545236313.5551245,203334842.6191381,546223710.482141,2639258615.8520694,995413041.9414399,1708760504.5983841,405591851.6208687,1840857569.5562146,69751539.32021055
296759832.46111,33619160.21995063,393780335.83784497,225927066.74120632,28003552.522836354,125739143.60907044,290070794.2706171,545236240.0945225,203334735.00490636,546223012.0287064,2639253870.3528457,995412420.0848305,1708758561.8442407,405590790.03160405,1840848571.6634133,69749981.88633537
296763918.81522197,33619997.96705591,393785308.4063775,225927402.52700812,28004593.46931193,125739132.99470086,290068765.653636,545236167.1785178,203334627.6490094,546222314.4717922,2639249147.552197,995411801.8062001,1708756625.69173,405589735.59509087,1840839648.69848,69748430.74558663
296767985.5744414,33620831.12754635,393790250.0788994,225927736.79630983,28005629.3067236,125739122.4642094,290066745.98988795,545236094.8005455,203334520.54990608,546221617.811794,2639244447.2433743,995411187.069341,1708754696.0974782,405588688.2350818,1840830799.6927736,69746885.84817867
296772032.9224926,33621659.74481779,393795161.1687961,225928069.56372154,28006660.08051218,125739112.01706707,290064735.2824708,545236022.9541078,203334413.7060204,546220922.0490588,2639239769.220339,995410575.8382432,1708752773.0181983,405587647.8758697,1840822023.6893442,69745347.14458756
296776061.0420229,33622483.862010576,393800041.98746955,225928400.8437578,28007685.83587791,125739101.65274309,290062733.5336141,545235951.6327734,203334307.11574185,546220227.1838758,2639235113.2777166,995409968.07709,1708750856.41067,405586614.4422722,1840813319.7427046,69743814.58553475
296780070.11404246,33623303.52189643,393804892.8436624,225928730.65079013,28008706.617639396,125739091.37070613,290060740.7449033,545235880.8301859,203334200.77743635,546219533.2165688,2639230479.211418,995409363.7503322,1708748946.2320075,405585587.8597652,1840804686.9197316,69742288.1221953
296784060.318532,33624118.767000444,393809714.04418063,225929058.9990991,28009722.470385898,125739081.17042305,290058756.91705376,545235810.5400527,203334094.68943536,546218840.1473936,2639225866.817985,995408762.8226081,1708747042.4393713,405584568.0543398,1840796124.298383,69740767.70596789
296788031.83403474,33624929.639518715,393814505.8934091,225929385.90284017,28010733.43837371,125739071.05136006,290056782.05008364,545235740.7561513,203333988.85004473,546218147.9766068,2639221275.8950467,995408165.2587985,1708745144.9901674,405583554.95259506,1840787630.9683285,69739253.28863156
296791984.8381762,33625736.181422435,393819268.6939275,225929711.37608814,28011739.565656234,125739061.01298158,290054816.1431233,545235671.472321,203333883.2575351,546217456.7043778,2639216706.2407646,995407571.0239584,1708743253.8417993,405582548.48161536,1840779206.0298495,69737744.82214919
296795919.5073106,33626538.43438653,393824002.7460913,225930035.43280756,28012740.895994097,125739051.0547512,290052859.1945665,545235602.682467,203333777.91014978,546216766.3308493,2639212157.65423,995406980.0833647,1708741368.9518428,405581548.5690503,1840770848.5943696,69736242.25880341
296799836.01650274,33627336.43978571,393828708.3480042,225930358.08685136,28013737.47285034,125739041.17613183,290050911.20208436,545235534.3805603,203333672.8061056,546216076.8561382,2639207629.935489,995406392.4025187,1708739490.278055,405580555.1431208,1840762557.7843451,69734745.55120099
296803734.5396444,33628130.238717705,393833385.79565763,225930679.3519712,28014729.33941917,125739031.37658557,290048972.16259277,545235466.5606358,203333567.9435913,546215388.2803167,2639203122.8854275,995405807.9471319,1708737617.7783206,405579568.1325901,1840754332.732921,69733254.65222928
296807615.2488644,33628919.87188474,393838035.3822289,225930999.24176717,28015716.538477328,125739021.6555751,290047042.0724879,545235399.216801,203333463.32077944,546214700.6035117,2639198636.3064175,995405226.6832029,1708735751.410938,405578587.4669017,1840746172.5848691,69731769.51527813
296811478.3153834,33629705.37976468,393842657.39909256,225931317.76976115,28016699.11259834,125739012.01256189,290045120.9273302,545235332.3432213,203333358.9358106,546214013.8257588,2639194170.0014,995404648.5769067,1708733891.1342115,405577613.07597953,1840738076.4949014,69730290.09391654
296815323.9087276,33630486.80245351,393847252.13489604,225931634.94933006,28017677.103954006,125739002.44700806,290043208.722161,545235265.9341322,203333254.78680953,546213327.9471394,2639189723.7747474,995404073.5946972,1708732036.9068332,405576644.89040637,1840730043.6289747,69728816.34219377
296819152.1971876,33631264.17975696,393851819.87609696,225931950.79374516,28018650.554429717,125738992.9583755,290041305.45133394,545235199.9838316,203333150.8718766,546212642.9676999,2639185297.4317746,995403501.7032479,1708730188.6876643,405575682.84131986,1840722073.1633215,69727348.21446216
296822963.34769785,33632037.551166385,393856360.90682614,225932265.3161621,28019619.50559311,125738983.54612619,290039411.1085773,545235134.486681,203333047.1890911,546211958.8874748,2639180890.7788773,995402932.8694674,1708728346.4357975,405574726.86043566,1840714164.2845504,69725885.66542673
296826757.5260874,33632806.95590864,393860875.50918376,225932578.52964276,28020583.99875643,125738974.20972179,290037525.6869116,545235069.4371009,203332943.7365071,546211275.7064435,2639176503.6232758,995402367.0604671,1708726510.11044,405573776.8799884,1840706316.1890762,69724428.65005082
296830534.8968156,33633572.432893254,393865363.9629306,225932890.44713283,28021544.074909534,125738964.94862433,290035649.1787623,545235004.8295742,203332840.5121593,546210593.4245776,2639172135.773306,995401804.2435961,1708724679.6710434,405572832.8327904,1840698528.0834732,69722977.12365782
296834295.62303054,33634334.02072404,393869826.5455564,225933201.08146703,28022499.77473437,125738955.76229616,290033781.5759479,545234940.6586457,203332737.51406243,546209912.0418298,2639167787.038363,995401244.3864331,1708722855.0772789,405571894.6522181,1840690799.1842446,69721531.0419078
296838039.86651003,33635091.7576873,393874263.5322124,225933510.44536424,28023451.138589572,125738946.65020019,290031922.86971444,545234876.9189214,203332634.74021307,546209231.5581461,2639163457.228974,995400687.4567951,1708721036.2890692,405570962.272224,1840683128.7178082,69720090.36082107
296841767.78779167,33635845.68177769,393878675.195866,225933818.55143905,28024398.20654259,125738937.61179967,290030073.05069923,545234813.6050661,203332532.1885876,546208551.9734432,2639159146.156669,995400133.4227192,1708719223.2665288,405570035.627305,1840675515.9201505,69718655.03672975
296845479.5457418,33636595.830612525,393883061.80679905,225934125.41216475,28025341.018261272,125738928.64655924,290028232.1091036,545234750.71181,203332429.8571514,546207873.2876852,2639154853.6344457,995399582.2525191,1708717415.9701765,405569114.6525997,1840667960.0374606,69717225.02644156
296849175.2985556,33637342.24163058,393887423.6337782,225934431.0399596,28026279.613263905,125738919.75394288,290026400.03433275,545234688.2339324,203332327.74384028,546207195.5007089,2639150579.4757123,995399033.9146562,1708715614.3604534,405568199.2836579,1840660460.3242724,69715800.28686172
296852855.2026227,33638084.95186669,393891760.9427389,225934735.4470897,28027214.03063399,125738910.93341641,290024576.81543523,545234626.1662788,203332225.84658295,546206518.6124265,2639146323.495508,995398488.3778844,1708713818.3982801,405567289.45669484,1840653016.0453374,69714380.7754279
296856519.41315633,33638823.99807679,393896073.99751276,225935038.645723,28028144.309178427,125738902.18444623,290022762.44087243,545234564.5037509,203332124.16328937,546205842.6227124,2639142085.509835,995397945.6111706,1708712028.0447502,405566385.1084513,1840645626.4744,69712966.44986585
296860168.0839659,33639559.41669288,393900363.0595724,225935340.64791003,28029070.487369504,125738893.50649992,290020956.89862114,545234503.2413087,203332022.6918557,546205167.5314467,2639137865.335911,995397405.5837221,1708710243.2612476,405565486.1762402,1840638290.8944914,69711557.26828103
296863801.36765003,33640291.24386133,393904628.38825667,225935641.46560088,28029992.603392884,125738884.89904587,290019160.1761131,545234442.3739678,203331921.4301616,546204493.3384823,2639133662.7919693,995396868.2649627,1708708464.009355,405564592.59790164,1840631008.597484,69710153.18908523
296867419.4157182,33641019.51546706,393908870.24091786,225935941.1106557,28030910.695177395,125738876.36155316,290017372.26020527,545234381.8967971,203331820.37606838,546203820.0436242,2639129477.6971436,995396333.6245159,1708706690.2508001,405563704.31177205,1840623778.8837852,69708754.17095323
296871022.37827843,33641744.26707175,393913088.8725619,225936239.59481826,28031824.800316423,125738867.8934923,290015593.13730633,545234321.8049226,203331719.5274257,546203147.6466874,2639125309.8718004,995395801.6322453,1708704921.9476106,405562821.2567531,1840616601.0627623,69707360.1729424
296874610.4038101,33642465.5338691,393917284.53558654,225936536.92969608,28032734.956011333,125738859.49433567,290013822.7934679,545234262.0935307,203331618.882076,546202476.1475375,2639121159.137787,995395272.2582818,1708703159.062228,405561943.37236375,1840609474.4530146,69705971.15457721
296878183.64002556,33643183.35085532,393921457.480782,225936833.1268353,28033641.19928624,125738851.16355594,290012061.2140839,545234202.7578545,203331518.4378391,546201805.5459378,2639117025.317528,995394745.4729149,1708701401.557091,405561070.59854305,1840602398.3808115,69704587.07552396
296881742.2332535,33643897.75270736,393925607.9566285,225937128.19766766,28034543.566832814,125738842.90062739,290010308.38413393,545234143.7931823,203331418.19252488,546201135.8416637,2639112908.2346864,995394221.246669,1708699649.394943,405560202.8757829,1840595372.181048,69703207.89583087
296885286.3283246,33644608.77376052,393929736.20916194,225937422.1535006,28035442.09498217,125738834.70502618,290008564.28822905,545234085.1948597,203331318.1439353,546200467.0345234,2639108807.714289,995393699.5503182,1708697902.5388894,405559340.14515674,1840588395.1973202,69701833.57596783
296888816.0688348,33645316.44806061,393933842.4822817,225937715.00554025,28036336.81977032,125738826.57622989,290006828.91052943,545234026.9582845,203331218.2898602,546199799.1243112,2639104723.5824523,995393180.3548512,1708696160.9522727,405558482.3482578,1840581466.7813845,69700464.07672767
